0 0
0.674489750196082 -0.674489750196082
-0.674489750196082 0.674489750196082
-0.318639363964375 -0.318639363964375
1.15034938037601 1.15034938037601
0.318639363964375 -1.15034938037601
-1.15034938037601 0.318639363964375
-0.887146559018876 -0.488776411114669
0.488776411114669 0.887146559018876
1.53412054435255 -1.53412054435255
-0.157310684610171 0.157310684610171
-0.488776411114669 -0.887146559018876
0.887146559018876 0.488776411114669
0.157310684610171 -0.157310684610171
-1.53412054435255 1.53412054435255
-1.31801089730354 -0.0784124127331122
0.237202109328788 1.86273186742165
1.00999016924958 -0.776421761147928
-0.402250065321725 0.579132162255556
-0.0784124127331122 -1.31801089730354
1.86273186742165 0.237202109328788
0.579132162255556 -0.402250065321725
-0.776421761147928 1.00999016924958
-1.00999016924958 -1.00999016924958
0.402250065321725 0.402250065321725
1.31801089730354 -0.237202109328788
-0.237202109328788 1.31801089730354
-0.579132162255556 -0.579132162255556
0.776421761147928 0.776421761147928
0.0784124127331122 -1.86273186742165
-1.86273186742165 0.0784124127331122
-1.67593972277344 -0.626099012346421
0.117769874579095 0.724514383492365
0.830510878205399 -2.15387469406146
-0.53340970624128 0.0391760855030976
-0.197099084294312 -1.07751556704028
1.41779713799627 0.360129891789569
0.445096524985516 -0.277690439821577
-0.946781756301046 1.22985875921659
-0.724514383492365 -1.41779713799627
0.626099012346421 0.197099084294312
2.15387469406146 -0.445096524985516
-0.0391760855030976 0.946781756301046
-0.360129891789569 -0.117769874579095
1.07751556704028 1.67593972277344
0.277690439821577 -0.830510878205399
-1.22985875921659 0.53340970624128
-1.41779713799627 -0.724514383492365
0.197099084294312 0.626099012346421
0.946781756301046 -0.0391760855030976
-0.445096524985516 2.15387469406146
-0.117769874579095 -0.360129891789569
1.67593972277344 1.07751556704028
0.53340970624128 -1.22985875921659
-0.830510878205399 0.277690439821577
-1.07751556704028 -0.197099084294312
0.360129891789569 1.41779713799627
1.22985875921659 -0.946781756301046
-0.277690439821577 0.445096524985516
-0.626099012346421 -1.67593972277344
0.724514383492365 0.117769874579095
0.0391760855030976 -0.53340970624128
-2.15387469406146 0.830510878205399
-1.9874278859299 -0.257393526100938
0.0587829360689431 1.27269864119054
0.75021537546794 -1.04315826331845
-0.602449453164424 0.381105454763556
-0.257393526100938 -1.9874278859299
1.27269864119054 0.0587829360689431
0.381105454763556 -0.602449453164424
-1.04315826331845 0.75021537546794
-0.803172565597918 -0.803172565597918
0.556125593618691 0.556125593618691
1.76167041036307 -0.0980721524886611
-0.0980721524886611 1.76167041036307
-0.4235760842012 -0.4235760842012
0.977897543940542 0.977897543940542
0.21710694721013 -1.3662038163721
-1.3662038163721 0.21710694721013
-1.18916435019934 -1.18916435019934
0.298102412930487 0.298102412930487
1.11319427716093 -0.339311606538817
-0.339311606538817 1.11319427716093
-0.0195842852301269 -0.0195842852301269
2.4175590162365 2.4175590162365
0.650104070647995 -0.69928330238322
-0.69928330238322 0.650104070647995
-0.916556667533112 -0.510965806738247
0.46682512285259 0.858484474141832
1.4734675779471 -1.60100866488608
-0.17716982099174 0.137513402144336
-0.510965806738247 -0.916556667533112
0.858484474141832 0.46682512285259
0.137513402144336 -0.17716982099174
-1.60100866488608 1.4734675779471
-1.76167041036307 -1.11319427716093
0.0980721524886611 0.339311606538817
0.803172565597918 -0.298102412930487
-0.556125593618691 1.18916435019934
-0.21710694721013 -0.650104070647995
1.3662038163721 0.69928330238322
0.4235760842012 -2.4175590162365
-0.977897543940542 0.0195842852301269
-0.75021537546794 -0.137513402144336
0.602449453164424 1.60100866488608
1.9874278859299 -0.858484474141832
-0.0587829360689431 0.510965806738247
-0.381105454763556 -1.4734675779471
1.04315826331845 0.17716982099174
0.257393526100938 -0.46682512285259
-1.27269864119054 0.916556667533112
-1.4734675779471 -0.381105454763556
0.17716982099174 1.04315826331845
0.916556667533112 -1.27269864119054
-0.46682512285259 0.257393526100938
-0.137513402144336 -0.75021537546794
1.60100866488608 0.602449453164424
0.510965806738247 -0.0587829360689431
-0.858484474141832 1.9874278859299
-1.11319427716093 -1.76167041036307
0.339311606538817 0.0980721524886611
1.18916435019934 -0.556125593618691
-0.298102412930487 0.803172565597918
-0.650104070647995 -0.21710694721013
0.69928330238322 1.3662038163721
0.0195842852301269 -0.977897543940542
-2.4175590162365 0.4235760842012
-2.26622680920965 -0.43431116117521
0.029378775744157 0.962223195295421
0.711842195939419 -1.3915374879959
-0.638055580922517 0.20709265272436
-0.287881432831012 -0.816765415315091
1.20926123170915 0.544732512988176
0.349701803553895 -0.107915779489187
-1.09518065276139 1.71722811750574
-0.844415077375257 -2.06352789831624
0.522154877598001 0.0489771572021319
1.63732538276806 -0.614231289060245
-0.12763541906627 0.737304000438654
-0.455933915613139 -0.267528206101097
0.931562830007115 1.25099171546255
0.187125162225721 -1.06018047943536
-1.44507257981807 0.370597291109629
-1.25099171546255 -0.931562830007115
0.267528206101097 0.455933915613139
1.06018047943536 -0.187125162225721
-0.370597291109629 1.44507257981807
-0.0489771572021319 -0.522154877598001
2.06352789831624 0.844415077375257
0.614231289060245 -1.63732538276806
-0.737304000438654 0.12763541906627
-0.962223195295421 -0.029378775744157
0.43431116117521 2.26622680920965
1.3915374879959 -0.711842195939419
-0.20709265272436 0.638055580922517
-0.544732512988176 -1.20926123170915
0.816765415315091 0.287881432831012
0.107915779489187 -0.349701803553895
-1.71722811750574 1.09518065276139
-1.56668858606841 -1.50310294312927
0.147404821612355 0.16723200837085
0.87272589462704 -0.477771988903886
-0.499840344883735 0.9017541138301
-0.16723200837085 -0.147404821612355
1.50310294312927 1.56668858606841
0.477771988903886 -0.87272589462704
-0.9017541138301 0.499840344883735
-0.686833748574731 -0.662247682488414
0.662247682488414 0.686833748574731
2.66006746861746 -2.66006746861746
-0.00979167316134535 0.00979167316134535
-0.328957912640491 -1.13157655838619
1.13157655838619 0.328957912640491
0.308354631344837 -0.308354631344837
-1.16953661020714 1.16953661020714
-1.34171784108025 -0.227143062502715
0.227143062502715 1.34171784108025
0.993815907860883 -0.993815907860883
-0.412889601443654 0.412889601443654
-0.0882380194499245 -1.80989223848061
1.80989223848061 0.0882380194499245
0.567591323544569 -0.567591323544569
-0.789726519943266 0.789726519943266
-1.02643306313791 -0.76325304373257
0.391655871092591 0.590750658062819
1.29502240670581 -0.0685943705051181
-0.247285215340805 1.9213507742937
-0.590750658062819 -0.391655871092591
0.76325304373257 1.02643306313791
0.0685943705051181 -1.29502240670581
-1.9213507742937 0.247285215340805
-2.06352789831624 -0.844415077375257
0.0489771572021319 0.522154877598001
0.737304000438654 -0.12763541906627
-0.614231289060245 1.63732538276806
-0.267528206101097 -0.455933915613139
1.25099171546255 0.931562830007115
0.370597291109629 -1.44507257981807
-1.06018047943536 0.187125162225721
-0.816765415315091 -0.287881432831012
0.544732512988176 1.20926123170915
1.71722811750574 -1.09518065276139
-0.107915779489187 0.349701803553895
-0.43431116117521 -2.26622680920965
0.962223195295421 0.029378775744157
0.20709265272436 -0.638055580922517
-1.3915374879959 0.711842195939419
-1.20926123170915 -0.544732512988176
0.287881432831012 0.816765415315091
1.09518065276139 -1.71722811750574
-0.349701803553895 0.107915779489187
-0.029378775744157 -0.962223195295421
2.26622680920965 0.43431116117521
